0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	2	0	1	0	0	0	0	0	0	1	0	1	0	3	2	1	1	1	1	0	1	2	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	2	1	0	3	1	0	1	0	0	2	1	3	0	3	1	1	1	1	4	4	6	7	6	3	9	7	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	1	2	0	0	1	0	0	0	2	0	0	1	1	0	1	1	1	3	0	2	0	0	1	0	1	1	1	0	1	0	1	0	0	1	0	0	0	3	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	1	1	0	0	0	0	1	0	2	0	2	0	0	1	1	0	0	2	2	0	1	0	2	2	3	1	1	2	1	0	1	0	2	10	3	6	7	5	11	11	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	2	0	0	0	1	0	1	0	0	0	2	3	1	3	2	2	1	0	1	0	0	1	1	0	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	2	1	1	0	0	0	1	0	0	1	3	0	0	0	0	3	0	1	1	1	0	2	2	0	1	4	1	1	6	8	7	13	3	7	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	2	1	0	0	0	0	1	0	0	1	3	2	2	1	1	0	1	1	0	0	0	2	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	1	0	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	2	0	0	0	0	0	1	0	0	1	1	0	2	0	0	0	1	0	2	0	1	0	0	1	0	1	1	2	2	4	2	2	5	3	2	10	11	18	15	7	15	10	4	3	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	3	1	2	1	1	1	1	0	2	1	2	1	1	1	0	1	1	0	0	3	1	2	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	2	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	3	2	0	0	1	1	1	1	2	0	2	2	0	4	5	13	14	20	21	18	20	11	3	2	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	3	2	1	0	2	1	0	1	0	1	2	0	0	1	1	0	0	0	1	1	1	0	0	0	1	1	0	0	0	1	2	1	3	0	0	0	2	2	0	1	0	1	0	0	0	0	2	0	1	2	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	2	0	0	2	1	1	0	0	0	1	0	0	0	0	0	1	0	1	2	2	0	1	1	3	1	2	1	4	4	6	7	11	20	16	23	12	8	4	2	1	1	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	2	1	2	1	0	1	0	0	1	0	0	0	1	1	1	1	0	2	0	1	2	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	1	0	1	2	0	0	1	0	1	1	0	0	0	1	0	0	0	1	3	0	0	1	1	0	1	0	0	1	0	0	1	2	1	2	3	2	1	1	0	1	1	2	1	4	0	6	6	2	11	13	24	39	13	15	13	10	5	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	2	0	3	0	1	2	0	0	0	2	2	0	2	1	0	0	1	0	2	0	0	1	0	1	1	0	1	0	1	0	0	0	0	0	2	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	1	2	0	0	2	0	1	0	1	0	0	1	0	0	0	0	1	2	0	1	0	1	1	0	2	0	0	1	0	0	0	0	1	1	0	1	3	1	0	3	2	5	1	4	1	3	4	8	13	14	22	25	17	20	10	5	6	1	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	3	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	2	2	0	1	3	0	5	0	0	2	0	2	1	0	0	3	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	2	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	2	0	0	1	1	0	0	2	3	3	3	2	5	4	4	7	14	13	14	25	34	29	27	17	11	4	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	0	0	3	0	3	1	0	0	1	0	2	1	0	0	1	2	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	2	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	2	4	1	0	4	0	1	3	2	1	1	2	4	4	9	5	10	19	30	22	39	19	14	8	3	2	3	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	1	1	1	1	0	0	0	3	0	0	0	0	3	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	3	0	0	0	0	2	2	1	0	2	0	2	2	0	0	3	6	8	8	16	16	30	38	31	41	20	10	9	1	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	2	0	1	1	2	0	0	0	0	0	0	0	0	1	0	2	1	1	0	1	2	1	1	0	0	2	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	2	0	2	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	6	1	0	2	2	2	3	4	3	3	3	16	10	18	22	37	43	45	25	32	13	5	2	4	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	2	0	0	1	2	0	0	0	1	0	1	1	0	0	2	1	3	0	1	0	0	0	0	0	2	0	0	0	0	1	0	1	1	0	3	0	1	1	2	2	0	2	1	2	4	4	2	11	25	22	30	47	45	30	13	13	3	1	0	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	3	1	1	0	1	0	0	0	1	1	1	2	0	0	1	0	1	0	0	0	0	0	1	2	0	0	0	0	1	1	2	1	0	0	0	1	0	1	0	0	1	0	0	0	2	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	2	1	0	1	0	0	0	2	2	0	1	0	1	0	0	1	2	0	1	1	1	0	1	2	1	0	2	1	3	1	1	1	1	4	1	2	3	4	3	3	8	19	27	33	52	53	59	31	26	10	3	1	1	0	2	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	2	0	1	1	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	2	1	0	2	0	0	1	1	0	0	2	1	1	2	0	1	2	3	3	4	3	3	6	14	15	35	32	45	41	33	22	22	7	2	3	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	2	0	1	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	2	0	1	0	2	1	2	0	0	1	1	2	0	0	1	2	2	0	0	2	0	2	1	0	0	0	0	0	3	0	0	0	1	2	2	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	1	0	1	3	0	1	0	1	0	0	1	0	0	0	2	0	0	0	1	0	0	1	1	0	0	0	1	1	2	3	1	0	2	2	2	0	1	2	3	1	2	3	3	3	5	4	8	12	28	41	52	58	56	49	37	12	8	4	1	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	4	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	2	0	2	1	0	0	0	1	0	0	1	1	0	2	0	1	0	0	1	1	0	0	0	1	0	1	1	0	0	3	0	0	0	4	1	3	4	2	0	8	11	20	29	52	44	53	32	22	11	5	3	3	0	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	2	0	2	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	0	0	1	0	0	1	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	1	0	2	0	1	0	0	0	1	0	1	0	1	1	1	0	0	2	2	3	1	1	0	4	1	3	4	10	10	26	39	69	53	54	42	25	11	7	4	2	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	1	1	2	0	0	0	0	0	1	0	0	3	0	0	0	2	0	1	1	2	0	0	0	0	0	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	3	0	1	0	0	1	0	1	1	2	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	2	2	0	2	2	2	2	0	1	2	1	1	1	1	3	3	5	7	6	21	29	48	61	53	76	49	31	16	5	3	3	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	1	0	2	0	1	0	1	1	0	1	0	2	2	0	1	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	2	1	1	0	0	0	0	0	0	1	1	1	2	0	0	1	3	2	3	2	1	0	2	1	1	1	1	5	4	7	9	12	15	24	42	47	66	61	49	41	22	4	1	2	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	2	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	1	1	0	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	2	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	1	1	1	3	1	0	0	1	1	0	1	0	0	0	2	0	0	0	0	0	0	1	1	1	0	3	1	0	3	0	0	2	0	2	2	1	0	3	3	1	3	2	1	3	13	30	24	47	76	93	64	61	47	15	7	2	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	1	0	0	1	0	0	4	2	1	2	0	0	0	3	2	4	1	1	3	2	10	10	32	38	52	62	49	39	40	21	10	2	0	3	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	2	1	2	1	1	0	0	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	1	0	0	1	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	2	1	0	0	1	0	0	1	1	0	0	0	1	2	1	1	0	1	0	0	0	0	1	3	2	5	1	2	1	1	2	3	4	3	7	1	5	12	29	30	51	83	95	93	74	47	18	13	5	2	0	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	2	0	0	1	0	0	1	1	1	0	1	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	2	0	1	0	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	2	1	0	0	0	1	1	0	2	1	0	1	1	0	1	0	1	1	3	1	4	2	2	4	5	2	7	12	27	36	75	67	69	54	36	20	5	6	1	2	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	1	2	0	0	2	4	1	0	1	4	3	0	4	3	4	3	5	8	7	20	28	54	85	94	106	61	51	20	7	3	2	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	2	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	1	1	1	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	1	0	1	0	1	0	0	1	0	2	0	0	0	0	1	1	0	0	0	1	2	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	2	0	0	0	2	1	0	0	0	2	2	1	1	2	2	3	3	2	2	5	3	5	10	19	23	37	62	104	99	74	56	50	18	9	3	3	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1	1	2	0	1	1	0	1	0	1	1	1	0	1	1	2	0	0	2	0	1	1	1	4	1	3	3	0	0	3	4	2	8	3	13	23	27	57	81	89	90	65	28	27	18	5	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	1	1	3	0	2	1	1	0	2	2	1	0	1	0	0	1	0	0	0	0	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	2	1	2	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	1	1	0	1	0	0	1	0	0	0	0	0	2	1	1	1	1	2	0	0	0	1	2	2	0	3	3	2	1	4	0	0	0	2	1	2	3	0	1	6	1	3	7	7	15	32	50	61	102	120	111	76	51	18	14	6	4	5	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	3	2	1	0	1	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	2	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	5	0	1	2	2	3	2	0	0	1	1	1	6	6	5	32	25	51	70	91	102	53	47	22	14	4	4	1	0	0	1	0	0	0	0	0	0
